run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-source-box25,1,diagnostic,,0.040501967556627334,1.0,0.21024040501919905,true,true,,,false,0.05068529999698512
r3-v2-20260917T090744-b1a0724b/single-source-box25,2,diagnostic,,0.002889888441514193,0.25,0.18399158389628312,true,true,,,false,0.16438360000029206
r3-v2-20260917T090744-b1a0724b/single-source-box25,3,diagnostic,,0.002472180473673758,0.25,0.18596545723417224,true,true,,,false,0.34531009997590445
r3-v2-20260917T090744-b1a0724b/single-source-box25,4,diagnostic,,0.00033440359208701217,0.125,0.19130801995241886,true,true,,,false,0.5446755999873858
r3-v2-20260917T090744-b1a0724b/single-source-box25,5,dispatch,81.24535242579154,,0.5,0.023037341261868183,true,true,,,false,0.9915261999994982
r3-v2-20260917T090744-b1a0724b/single-source-box25,6,dispatch,80.57874993691794,,0.125,0.02138725053454582,true,true,,,false,1.078428199980408
r3-v2-20260917T090744-b1a0724b/single-source-box25,7,dispatch,80.4150310633859,,0.0625,0.02103451764742814,true,true,,,false,1.2203076999867335
r3-v2-20260917T090744-b1a0724b/single-source-box25,8,dispatch,80.33314052389832,,0.03125,0.020864729553728756,true,true,,,false,1.4457480999990366
r3-v2-20260917T090744-b1a0724b/single-source-box25,9,dispatch,80.29215915393658,,,0.020781394866216107,true,true,0.0031249992536857008,0.1,false,1.7129576999868732
r3-v2-20260917T090744-b1a0724b/single-source-box25,10,dispatch,80.26570211068015,,,0.02076279914289103,true,true,0.0015624991437093172,0.00625,false,2.50058949997765
r3-v2-20260917T090744-b1a0724b/single-source-box25,11,dispatch,80.25810502847796,,,,true,true,0.0015624992026914697,0.003125,false,3.1547907999774907
r3-v2-20260917T090744-b1a0724b/single-source-box25,12,dispatch,80.25119381192415,,,,true,true,0.0015624993293670286,0.003125,false,3.3744155000022147
r3-v2-20260917T090744-b1a0724b/single-source-box25,13,dispatch,80.24428213851465,,,,true,true,0.0015624994542733361,0.003125,false,3.8159479000023566
r3-v2-20260917T090744-b1a0724b/single-source-box25,14,dispatch,80.23737304776304,,,,true,true,0.001562499572660414,0.003125,false,4.061033899983158
r3-v2-20260917T090744-b1a0724b/single-source-box25,15,dispatch,80.23045869770257,,,,true,true,0.001562499679781837,0.003125,false,4.30652299997746
r3-v2-20260917T090744-b1a0724b/single-source-box25,16,dispatch,80.2235465112032,,,,true,true,0.001562497215125802,0.003125,false,4.554275399976177
r3-v2-20260917T090744-b1a0724b/single-source-box25,17,dispatch,80.21663617573583,,,,true,true,0.0015624977401422768,0.003125,false,4.8124339999922086
r3-v2-20260917T090744-b1a0724b/single-source-box25,18,dispatch,80.20971890304922,,,,true,true,0.0015624982240609597,0.003125,false,5.062536799989175
r3-v2-20260917T090744-b1a0724b/single-source-box25,19,dispatch,80.20279956359991,,,,true,true,0.0015624986441160615,0.003125,false,5.329361299984157
r3-v2-20260917T090744-b1a0724b/single-source-box25,20,dispatch,80.19590357286046,,,,true,true,0.0015624989913973764,0.003125,false,5.57595119997859
r3-v2-20260917T090744-b1a0724b/single-source-box25,21,dispatch,80.18899422925692,,,,true,true,0.0015624995687595344,0.003125,false,5.873902599996654
r3-v2-20260917T090744-b1a0724b/single-source-box25,22,dispatch,80.18208410755477,,,,true,true,0.0015624994910439227,0.003125,false,6.2479590000002645
r3-v2-20260917T090744-b1a0724b/single-source-box25,23,dispatch,80.17517360111464,,,,true,true,0.0015624992785241432,0.003125,false,6.609273799986113
r3-v2-20260917T090744-b1a0724b/single-source-box25,24,dispatch,80.16825908291376,,,,true,true,0.0015624993323122283,0.003125,false,7.120635200000834
r3-v2-20260917T090744-b1a0724b/single-source-box25,25,dispatch,80.16134788765143,,,,true,true,0.001562499327253164,0.003125,false,7.335074000002351
r3-v2-20260917T090744-b1a0724b/single-source-box25,26,dispatch,80.15443656404607,,,,true,true,0.0015624993665284137,0.003125,false,7.568463999981759
r3-v2-20260917T090744-b1a0724b/single-source-box25,27,dispatch,80.14752537240658,,,,true,true,0.0031249991668822474,0.003125,false,7.816033999988576
r3-v2-20260917T090744-b1a0724b/single-source-box25,28,dispatch,80.13391663373287,,,,true,true,0.0031249974370908262,0.00625,false,7.984685699979309
r3-v2-20260917T090744-b1a0724b/single-source-box25,29,dispatch,80.12030884138423,,,,true,true,0.003124999861505273,0.00625,false,8.223511199990753
r3-v2-20260917T090744-b1a0724b/single-source-box25,30,dispatch,80.10669998365671,,,,true,true,0.0015624984300011135,0.00625,false,8.4343349999981
r3-v2-20260917T090744-b1a0724b/single-source-box25,31,dispatch,80.09979066684885,,,,true,true,0.0015624992753480171,0.003125,false,8.761725299991667
r3-v2-20260917T090744-b1a0724b/single-source-box25,32,dispatch,80.09287982938275,,,,true,true,0.0015624989815101742,0.003125,false,9.001061599992681
r3-v2-20260917T090744-b1a0724b/single-source-box25,33,dispatch,80.08596862787668,,,,true,true,0.0015624989202329687,0.003125,false,9.226113999990048
r3-v2-20260917T090744-b1a0724b/single-source-box25,34,dispatch,80.07905823225751,,,,true,true,0.0015624993781280239,0.003125,false,9.49169929997879
r3-v2-20260917T090744-b1a0724b/single-source-box25,35,dispatch,80.0721467066368,,,,true,true,0.001562497313933875,0.003125,false,9.965700899978401
r3-v2-20260917T090744-b1a0724b/single-source-box25,36,dispatch,80.06523528523527,,,,true,true,0.0015624983848070428,0.003125,false,10.197008999995887
r3-v2-20260917T090744-b1a0724b/single-source-box25,37,dispatch,80.05832402179837,,,,true,true,0.0015624990287363971,0.003125,false,10.411940099991625
r3-v2-20260917T090744-b1a0724b/single-source-box25,38,dispatch,80.05141336714809,,,,true,true,0.0015624996509764344,0.003125,false,10.64516439998988
r3-v2-20260917T090744-b1a0724b/single-source-box25,39,dispatch,80.0445012720902,,,,true,true,0.001562497667737972,0.003125,false,10.88609329998144
r3-v2-20260917T090744-b1a0724b/single-source-box25,40,dispatch,80.03759019714587,,,,true,true,0.001562498810070423,0.003125,false,11.152535799978068
r3-v2-20260917T090744-b1a0724b/single-source-box25,41,dispatch,80.030686401561,,,,true,true,0.0015624993080649574,0.003125,false,11.414266199979465
r3-v2-20260917T090744-b1a0724b/single-source-box25,42,dispatch,80.0237739441495,,,,true,true,0.0015624994833807193,0.003125,false,11.635178700002143
r3-v2-20260917T090744-b1a0724b/single-source-box25,43,dispatch,80.01686018539016,,,,true,true,0.0015624995717828938,0.003125,false,11.825148100004299
r3-v2-20260917T090744-b1a0724b/single-source-box25,44,dispatch,80.00994712769275,,,,true,true,0.0015624996267540325,0.003125,false,12.017177899979288
r3-v2-20260917T090744-b1a0724b/single-source-box25,45,dispatch,80.00303481373221,,,,true,true,0.0015624996628531562,0.003125,false,12.206353299989132
r3-v2-20260917T090744-b1a0724b/single-source-box25,46,dispatch,79.99615556502275,,,,true,true,0.001562499663947392,0.003125,false,12.397240299993427
r3-v2-20260917T090744-b1a0724b/single-source-box25,47,dispatch,79.98921152194501,,,,true,true,0.0015624996243737144,0.003125,false,12.826366299996153
r3-v2-20260917T090744-b1a0724b/single-source-box25,48,dispatch,79.9823001983336,,,,true,true,0.001562499587763,0.003125,false,13.011918799980776
r3-v2-20260917T090744-b1a0724b/single-source-box25,49,dispatch,79.97538861492899,,,,true,true,0.0015624994918823631,0.003125,false,13.197913799987873
r3-v2-20260917T090744-b1a0724b/single-source-box25,50,dispatch,79.96847727344903,,,,true,true,0.0007812489174057191,0.003125,false,13.390304500004277
r3-v2-20260917T090744-b1a0724b/single-source-box25,51,dispatch,79.96501540818232,,,,true,true,0.0007812489258185451,0.0015625,false,13.656005900003947
r3-v2-20260917T090744-b1a0724b/single-source-box25,52,dispatch,79.96155389213604,,,,true,true,0.001562499347020463,0.0015625,false,13.848167199990712
r3-v2-20260917T090744-b1a0724b/single-source-box25,53,dispatch,79.95466236950577,,,,true,true,0.0015624993029526024,0.003125,false,13.96768199998769
r3-v2-20260917T090744-b1a0724b/single-source-box25,54,dispatch,79.94774901784538,,,,true,true,0.0015624992702854001,0.003125,false,14.137853899999755
r3-v2-20260917T090744-b1a0724b/single-source-box25,55,dispatch,79.94083660454692,,,,true,true,0.0015624992488554312,0.003125,false,14.319091999990633
r3-v2-20260917T090744-b1a0724b/single-source-box25,56,dispatch,79.93391288476008,,,,true,true,0.001562499234477599,0.003125,false,14.494725199998356
r3-v2-20260917T090744-b1a0724b/single-source-box25,57,dispatch,79.92699790643499,,,,true,true,0.0015624992277061267,0.003125,false,14.667813399981242
r3-v2-20260917T090744-b1a0724b/single-source-box25,58,dispatch,79.92010860684287,,,,true,true,0.0015624992282319283,0.003125,false,14.844819899997674
r3-v2-20260917T090744-b1a0724b/single-source-box25,59,dispatch,79.9132015041072,,,,true,true,0.0015624992365914636,0.003125,false,15.03855709999334
r3-v2-20260917T090744-b1a0724b/single-source-box25,60,dispatch,79.90626298070865,,,,true,true,0.0015624992182132758,0.003125,false,15.418671199993696
r3-v2-20260917T090744-b1a0724b/single-source-box25,61,dispatch,79.89935224124275,,,,true,true,0.001562499184434074,0.003125,false,15.602481499983696
r3-v2-20260917T090744-b1a0724b/single-source-box25,62,dispatch,79.89244148620335,,,,true,true,0.0015624991546765443,0.003125,false,15.779229199979454
r3-v2-20260917T090744-b1a0724b/single-source-box25,63,dispatch,79.88553039377615,,,,true,true,0.001562499127221173,0.003125,false,15.956090599996969
r3-v2-20260917T090744-b1a0724b/single-source-box25,64,dispatch,79.87861748630962,,,,true,true,0.001562499103918924,0.003125,false,16.14343219998409
