method,equation,scope,entity,t,residual,unit,tolerance,pass
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,10,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,11,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,12,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,13,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,14,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,15,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,16,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,17,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,18,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,19,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,20,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,21,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,22,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,23,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,24,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A8,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A8,1,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A1,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A1,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A2,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A2,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A3,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A3,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A4,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A4,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A5,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A5,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A6,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A6,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-contract,ledger,A7,2,0.0,MW,7.599999999999999e-5,true
equipment-fixed-central-socp,R9-T6-retail-capacity,ledger,A7,2,0.0,MW,7.599999999999999e-5,true
