id,run_id,path,equation,residual,tolerance,pass
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/169,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/170,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/171,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/172,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/173,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/174,6-4/57,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/175,6-5/58,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/176,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/177,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/178,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/179,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/180,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/181,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/182,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/183,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/184,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/185,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/186,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/187,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/188,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/189,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/190,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/191,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/192,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/193,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/194,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/195,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/196,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/197,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/198,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/199,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/200,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/201,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/202,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/203,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/204,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/205,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/206,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/207,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/208,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/209,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/210,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/211,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/212,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/213,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/214,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/215,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/216,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/217,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/218,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/219,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/220,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/221,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/222,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/223,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/224,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/225,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/226,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/227,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/228,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/229,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/230,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/231,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/232,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/233,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/234,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/235,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/236,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/237,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/238,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/239,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/240,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/241,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/242,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/243,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/244,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/245,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/246,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/247,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/248,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/249,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/250,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/251,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/252,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/253,6-8/56/60,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/254,6-3/9,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/255,6-11,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/256,inactive-charge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/257,inactive-discharge,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/258,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/259,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/260,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/261,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/262,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/263,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/264,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/265,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/266,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/267,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/268,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/269,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/270,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/271,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/272,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/273,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/274,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/275,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/276,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/277,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/278,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/279,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/280,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/281,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/282,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/283,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/284,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/285,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/286,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/287,inactive-energy,0.0,2.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/288,6-51-P,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/289,6-51-Q,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/290,6-24:25-P_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/291,6-24:25-Q_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/292,R7-R3,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/293,6-24:25-P_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/294,6-24:25-Q_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/295,R7-R3,1.0224026486538307e-16,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/296,6-24:25-P_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/297,6-24:25-Q_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/298,R7-R3,2.224782857940253e-17,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/299,6-22,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/300,6-54,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/301,6-19,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/302,6-20,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/303,6-22,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/304,6-54,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/305,6-19,1.3877787807814457e-17,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/306,6-20,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/307,6-22,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/308,6-54,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/309,6-19,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/310,6-20,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/311,6-51-P,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/312,6-51-Q,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/313,6-24:25-P_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/314,6-24:25-Q_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/315,R7-R3,0.0,1.0e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/316,6-24:25-P_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/317,6-24:25-Q_line,0.0,2.05e-6,true
shift_four_ua0_energy_penalty_highs,r8-energy-01d58b04-e6b5-483d-b401-50012570f34e,validation/evaluation/witness_checks/2/shared/rows/318,R7-R3,1.0224026486538307e-16,1.0e-6,true
