record_id,run_id,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,5-25-26-R/h12/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,5-25-26-S/h12/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,5-25-26-S/h12/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,5-3-minus/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,5-3-minus/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,5-3-plus/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,5-3-plus/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,5-4/window/0,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,5-4/window/0,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,H_D/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,H_D/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_DER/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_DER/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_DER/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_DER/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_DER/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_DER/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_DER/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_DER/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_DH/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_DH/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_DH/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_DH/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_PCC/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_PCC/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_PCC/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_PCC/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_line/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_line/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,P_line/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,P_line/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,Q_DER/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,Q_DER/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,Q_DER/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,Q_DER/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,Q_DER/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,Q_DER/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,Q_DER/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,Q_DER/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,Q_PCC/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,Q_PCC/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,Q_PCC/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,Q_PCC/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,Q_line/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,Q_line/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,Q_line/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,Q_line/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,R5-D-building/building/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,R5-D-building/building/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,R5-D-delivery/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,R5-D-delivery/PCC/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,R5-D-terminal/building/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,R5-D-terminal/building/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,mismatch/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,mismatch/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,v/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,v/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,v/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,v/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,v/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,v/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,v/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,v/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_IN/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_IN/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_IN/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_IN/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_R/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_R/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_R/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_R/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_S/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_S/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_S/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_S/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_S/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_S/2/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_S/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_S/2/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_load_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_load_R/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_load_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_load_R/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_src/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_src/1/1/lower,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_sign,τ_src/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_complementarity,τ_src/1/1/upper,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,H_D/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,P_DER/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,P_DER/2/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,P_DH/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,P_PCC/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,P_line/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,Q_DER/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,Q_DER/2/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,Q_PCC/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,Q_line/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,delivery/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,mismatch/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,v/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,v/2/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_IN/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_R/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_R/2/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_S/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_S/2/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_load_R/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_pipe_R/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_pipe_S/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_stationarity,τ_src/1/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_objective,independent-objective,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_gap,primal-dual-gap,all,0,8.756688644930801e-16,0.0001,8.756688644930802e-12,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,up,conditional_gap,recourse-primal-dual-gap,all,0,1.2434497875801753e-14,0.0001,1.2434497875801753e-10,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,PCC-bound,PCC,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,QCC-bound,PCC,1,0.0,2.0e-6,0.0,true,Mvar
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-9-P,EB,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-9-Q,EB,1,0.0,2.0e-6,0.0,true,Mvar
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-9-P,GT,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-9-Q,GT,1,0.0,2.0e-6,0.0,true,Mvar
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-10,GT,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-14,1,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-15,1,1,0.0,2.0e-6,0.0,true,Mvar
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-17,1,1,0.0,1.0e-6,0.0,true,pu
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-14,2,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-15,2,1,0.0,2.0e-6,0.0,true,Mvar
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-17,2,1,0.0,1.0e-6,0.0,true,pu
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,root-voltage,1,1,0.0,1.0e-6,0.0,true,pu
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-16,e12,1,3.469446951953614e-17,1.0e-6,3.469446951953614e-11,true,pu
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,P-line-bound,e12,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,Q-line-bound,e12,1,0.0,2.0e-6,0.0,true,Mvar
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,mass,1,1,0.0,2.0e-6,0.0,true,kg/s
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-20,1,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-21,1,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-24-S,1,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-24-R,1,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,mass,2,1,0.0,2.0e-6,0.0,true,kg/s
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-20,2,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-21,2,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-24-S,2,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-24-R,2,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-18,source,1,4.163336342344337e-17,2.0e-6,2.0816681711721685e-11,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,source-temperature,source,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-19,building,1,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,heat-nonnegative,building,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,electric,5-31,building,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,load-return,building,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,comfort,R5-D-building,building,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,comfort,building-energy,building,1,1.1102230246251565e-16,2.0e-6,5.551115123125783e-11,true,MWh
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,comfort,5-28,building,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,comfort,terminal,building,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-25-26-S,h12,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,transport-weight-S,h12,1,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,5-25-26-R,h12,1,0.0,0.0001,0.0,true,K
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,heat,transport-weight-R,h12,1,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,delivery,R5-D-delivery,PCC,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,delivery,5-3-epigraph,PCC,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,auxiliary,5-3-exact,PCC,1,0.0,2.0e-6,0.0,true,MW
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,delivery,5-4,window,0,0.0,2.0e-6,0.0,true,MWh
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,cost,5-5-cost,total,0,0.0,1.4200000000000005e-5,0.0,true,USD
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,conditional_sign,5-10-down/GT/1,all,0,0.0,1.0e-6,0.0,true,1
no_reserve--highs,r5-commitment-2169322e-24b4-4923-821c-a9c8a67b0e58,down,conditional_complementarity,5-10-down/GT/1,all,0,0.0,1.0e-6,0.0,true,1
